date,eta
2023-12-01 01:09:00,0.216518372888247
2023-12-01 01:10:00,0.2207347713965789
2023-12-01 01:11:00,0.22494851836482455
2023-12-01 01:12:00,0.22915934393917609
2023-12-01 01:13:00,0.23336697825152564
2023-12-01 01:14:00,0.2375711514422473
2023-12-01 01:15:00,0.24177159367559117
2023-12-01 01:16:00,0.24596803516943178
2023-12-01 01:17:00,0.25016020621078566
2023-12-01 01:18:00,0.25434783717872445
2023-12-01 01:19:00,0.25853065856635504
2023-12-01 01:20:00,0.262708400997309
2023-12-01 01:21:00,0.2668807952541684
2023-12-01 01:22:00,0.271047572295302
2023-12-01 01:23:00,0.2752084632766587
2023-12-01 01:24:00,0.27936319957316263
2023-12-01 01:25:00,0.28351151280126624
2023-12-01 01:26:00,0.28765313483426835
2023-12-01 01:27:00,0.2917877978323291
2023-12-01 01:28:00,0.295915234257176
2023-12-01 01:29:00,0.30003517689539755
2023-12-01 01:30:00,0.30414735888018746
2023-12-01 01:31:00,0.30825151370721265
2023-12-01 01:32:00,0.3123473752636086
2023-12-01 01:33:00,0.31643467784356055
2023-12-01 01:34:00,0.32051315617065007
2023-12-01 01:35:00,0.3245825454183157
2023-12-01 01:36:00,0.32864258123265133
2023-12-01 01:37:00,0.33269299974693833
2023-12-01 01:38:00,0.3367335376113623
2023-12-01 01:39:00,0.34076393200772387
2023-12-01 01:40:00,0.3447839206713504
2023-12-01 01:41:00,0.34879324191214417
2023-12-01 01:42:00,0.35279163463610697
2023-12-01 01:43:00,0.35677883836045304
2023-12-01 01:44:00,0.3607545932421219
2023-12-01 01:45:00,0.364718640092879
2023-12-01 01:46:00,0.3686707204006051
2023-12-01 01:47:00,0.3726105763513664
2023-12-01 01:48:00,0.37653795084350294
2023-12-01 01:49:00,0.3804525875163567
2023-12-01 01:50:00,0.38435423076485153
2023-12-01 01:51:00,0.388242625760319
2023-12-01 01:52:00,0.3921175184709572
2023-12-01 01:53:00,0.39597865568242746
2023-12-01 01:54:00,0.399825785012614
2023-12-01 01:55:00,0.40365865493893477
2023-12-01 01:56:00,0.407477014812873
2023-12-01 01:57:00,0.4112806148806348
2023-12-01 01:58:00,0.4150692063033665
2023-12-01 01:59:00,0.4188425411719714
2023-12-01 02:00:00,0.4226003725337238
2023-12-01 02:01:00,0.42634245440625995
2023-12-01 02:02:00,0.4300685417975203
2023-12-01 02:03:00,0.43377839072536273
2023-12-01 02:04:00,0.4374717582368769
2023-12-01 02:05:00,0.4411484024223403
2023-12-01 02:06:00,0.4448080824416521
2023-12-01 02:07:00,0.44845055853725374
2023-12-01 02:08:00,0.4520755920542508
2023-12-01 02:09:00,0.4556829454583937
2023-12-01 02:10:00,0.45927238235575996
2023-12-01 02:11:00,0.462843667505204
2023-12-01 02:12:00,0.46639656684463454
2023-12-01 02:13:00,0.4699308475033795
2023-12-01 02:14:00,0.4734462778209851
2023-12-01 02:15:00,0.47694262736658943
2023-12-01 02:16:00,0.48041966695061794
2023-12-01 02:17:00,0.4838771686505344
2023-12-01 02:18:00,0.4873149058221848
2023-12-01 02:19:00,0.49073265311908276
2023-12-01 02:20:00,0.49413018650833807
2023-12-01 02:21:00,0.49750728328953125
2023-12-01 02:22:00,0.5008637221061943
2023-12-01 02:23:00,0.5041992829696261
2023-12-01 02:24:00,0.5075137472706976
2023-12-01 02:25:00,0.5108068977973591
2023-12-01 02:26:00,0.5140785187518769
2023-12-01 02:27:00,0.517328395761735
2023-12-01 02:28:00,0.5205563159038352
2023-12-01 02:29:00,0.5237620677140682
2023-12-01 02:30:00,0.5269454412051429
2023-12-01 02:31:00,0.5301062278813695
2023-12-01 02:32:00,0.5332442207558604
2023-12-01 02:33:00,0.5363592143603702
2023-12-01 02:34:00,0.5394510047674898
2023-12-01 02:35:00,0.5425193896013725
2023-12-01 02:36:00,0.5455641680527652
2023-12-01 02:37:00,0.5485851408953751
2023-12-01 02:38:00,0.551582110495666
2023-12-01 02:39:00,0.5545548808335043
2023-12-01 02:40:00,0.5575032575121943
2023-12-01 02:41:00,0.5604270477735669
2023-12-01 02:42:00,0.5633260605114774
2023-12-01 02:43:00,0.5662001062864186
2023-12-01 02:44:00,0.5690489973355425
2023-12-01 02:45:00,0.5718725475912475
2023-12-01 02:46:00,0.5746705726908412
2023-12-01 02:47:00,0.5774428899906545
2023-12-01 02:48:00,0.5801893185781203
2023-12-01 02:49:00,0.5829096792863634
2023-12-01 02:50:00,0.5856037947015947
2023-12-01 02:51:00,0.5882714891830919
2023-12-01 02:52:00,0.5909125888695727
2023-12-01 02:53:00,0.5935269216931346
2023-12-01 02:54:00,0.5961143173923289
2023-12-01 02:55:00,0.5986746075190249
2023-12-01 02:56:00,0.6012076254561933
2023-12-01 02:57:00,0.6037132064257911
2023-12-01 02:58:00,0.6061911875001167
2023-12-01 02:59:00,0.6086414076127651
2023-12-01 03:00:00,0.6110637075715579
2023-12-01 03:01:00,0.613457930063542
2023-12-01 03:02:00,0.6158239196724363
2023-12-01 03:03:00,0.6181615228850067
2023-12-01 03:04:00,0.6204705881015014
2023-12-01 03:05:00,0.6227509656466118
2023-12-01 03:06:00,0.6250025077762419
2023-12-01 03:07:00,0.6272250686917362
2023-12-01 03:08:00,0.62941850454578
2023-12-01 03:09:00,0.6315826734527091
2023-12-01 03:10:00,0.6337174354977465
2023-12-01 03:11:00,0.635822652746089
2023-12-01 03:12:00,0.6378981892481231
2023-12-01 03:13:00,0.639943911054072
2023-12-01 03:14:00,0.6419596862176574
2023-12-01 03:15:00,0.6439453848052791
2023-12-01 03:16:00,0.6459008789051007
2023-12-01 03:17:00,0.6478260426337953
2023-12-01 03:18:00,0.6497207521420019
2023-12-01 03:19:00,0.6515848856267691
2023-12-01 03:20:00,0.6534183233346892
2023-12-01 03:21:00,0.6552209475698735
2023-12-01 03:22:00,0.6569926427024636
2023-12-01 03:23:00,0.6587332951710577
2023-12-01 03:24:00,0.6604427934939592
2023-12-01 03:25:00,0.6621210282736518
2023-12-01 03:26:00,0.6637678922017075
2023-12-01 03:27:00,0.665383280065927
2023-12-01 03:28:00,0.6669670887569422
2023-12-01 03:29:00,0.6685192172700477
2023-12-01 03:30:00,0.6700395667153602
2023-12-01 03:31:00,0.6715280403197559
2023-12-01 03:32:00,0.6729845434338118
2023-12-01 03:33:00,0.6744089835353216
2023-12-01 03:34:00,0.6758012702325731
2023-12-01 03:35:00,0.6771613152729248
2023-12-01 03:36:00,0.6784890325435016
2023-12-01 03:37:00,0.6797843380761789
2023-12-01 03:38:00,0.6810471500524353
2023-12-01 03:39:00,0.6822773888063489
2023-12-01 03:40:00,0.6834749768260261
2023-12-01 03:41:00,0.6846398387618498
2023-12-01 03:42:00,0.6857719014251304
2023-12-01 03:43:00,0.6868710937930641
2023-12-01 03:44:00,0.6879373470117023
2023-12-01 03:45:00,0.6889705943981157
2023-12-01 03:46:00,0.6899707714410249
2023-12-01 03:47:00,0.6909378158071554
2023-12-01 03:48:00,0.6918716673401267
2023-12-01 03:49:00,0.6927722680629794
2023-12-01 03:50:00,0.6936395621807316
2023-12-01 03:51:00,0.6944734960804606
2023-12-01 03:52:00,0.6952740183344605
2023-12-01 03:53:00,0.6960410796997377
2023-12-01 03:54:00,0.6967746331210061
2023-12-01 03:55:00,0.6974746337292338
2023-12-01 03:56:00,0.6981410388438388
2023-12-01 03:57:00,0.6987738079726107
2023-12-01 03:58:00,0.6993729028122464
2023-12-01 03:59:00,0.6999382872483298
2023-12-01 04:00:00,0.7004699273559276
2023-12-01 04:01:00,0.7009677913986307
2023-12-01 04:02:00,0.7014318498271721
2023-12-01 04:03:00,0.7018620752819968
2023-12-01 04:04:00,0.7022584425896843
2023-12-01 04:05:00,0.7026209287627763
2023-12-01 04:06:00,0.7029495130000478
2023-12-01 04:07:00,0.7032441766836275
2023-12-01 04:08:00,0.7035049033777326
2023-12-01 04:09:00,0.7037316788279492
2023-12-01 04:10:00,0.7039244909600647
2023-12-01 04:11:00,0.7040833298762615
2023-12-01 04:12:00,0.7042081878540664
2023-12-01 04:13:00,0.7042990593455513
2023-12-01 04:14:00,0.7043559409718221
2023-12-01 04:15:00,0.704378831523204
2023-12-01 04:16:00,0.7043677319560692
2023-12-01 04:17:00,0.7043226453889511
2023-12-01 04:18:00,0.7042435770999965
2023-12-01 04:19:00,0.7041305345247898
2023-12-01 04:20:00,0.703983527251514
2023-12-01 04:21:00,0.703802567018038
2023-12-01 04:22:00,0.7035876677096371
2023-12-01 04:23:00,0.7033388453527979
2023-12-01 04:24:00,0.7030561181127687
2023-12-01 04:25:00,0.7027395062900597
2023-12-01 04:26:00,0.7023890323145993
2023-12-01 04:27:00,0.7020047207422867
2023-12-01 04:28:00,0.7015865982502885
2023-12-01 04:29:00,0.7011346936331743
2023-12-01 04:30:00,0.7006490377964099
2023-12-01 04:31:00,0.7001296637526321
2023-12-01 04:32:00,0.6995766066168677
2023-12-01 04:33:00,0.6989899036001318
2023-12-01 04:34:00,0.6983695940042697
2023-12-01 04:35:00,0.6977157192179657
2023-12-01 04:36:00,0.6970283227089491
2023-12-01 04:37:00,0.696307450018979
2023-12-01 04:38:00,0.6955531487592892
2023-12-01 04:39:00,0.6947654686021222
2023-12-01 04:40:00,0.6939444612760077
2023-12-01 04:41:00,0.6930901805596479
2023-12-01 04:42:00,0.6922026822746047
2023-12-01 04:43:00,0.6912820242787789
2023-12-01 04:44:00,0.6903282664609479
2023-12-01 04:45:00,0.6893414707318819
2023-12-01 04:46:00,0.6883217010185563
2023-12-01 04:47:00,0.6872690232574179
2023-12-01 04:48:00,0.6861835053867443
2023-12-01 04:49:00,0.6850652173387424
2023-12-01 04:50:00,0.6839142310322877
2023-12-01 04:51:00,0.6827306203668217
2023-12-01 04:52:00,0.6815144612119299
2023-12-01 04:53:00,0.6802658314021107
2023-12-01 04:54:00,0.6789848107276709
2023-12-01 04:55:00,0.677671480926067
2023-12-01 04:56:00,0.6763259256746222
2023-12-01 04:57:00,0.6749482305823352
2023-12-01 04:58:00,0.6735384831815455
2023-12-01 04:59:00,0.6720967729177704
2023-12-01 05:00:00,0.67062319114397
2023-12-01 05:01:00,0.6691178311089044
2023-12-01 05:02:00,0.6675807879501902
2023-12-01 05:03:00,0.6660121586850529
2023-12-01 05:04:00,0.6644120422012165
2023-12-01 05:05:00,0.6627805392470373
2023-12-01 05:06:00,0.6611177524226552
2023-12-01 05:07:00,0.6594237861721007
2023-12-01 05:08:00,0.6576987467713707
2023-12-01 05:09:00,0.6559427423199614
2023-12-01 05:10:00,0.6541558827335662
2023-12-01 05:11:00,0.6523382797298531
2023-12-01 05:12:00,0.6504900468217175
2023-12-01 05:13:00,0.6486112993072939
2023-12-01 05:14:00,0.6467021542581496
2023-12-01 05:15:00,0.644762730511677
2023-12-01 05:16:00,0.6427931486592608
2023-12-01 05:17:00,0.6407935310356736
2023-12-01 05:18:00,0.63876400170973
2023-12-01 05:19:00,0.6367046864740267
2023-12-01 05:20:00,0.6346157128330546
2023-12-01 05:21:00,0.6324972099948892
2023-12-01 05:22:00,0.6303493088581578
2023-12-01 05:23:00,0.6281721420022365
2023-12-01 05:24:00,0.6259658436760803
2023-12-01 05:25:00,0.623730549788262
2023-12-01 05:26:00,0.621466397896126
2023-12-01 05:27:00,0.6191735271923728
2023-12-01 05:28:00,0.6168520784960524
2023-12-01 05:29:00,0.6145021942414665
2023-12-01 05:30:00,0.6121240184655964
2023-12-01 05:31:00,0.6097176967964195
2023-12-01 05:32:00,0.6072833764457796
2023-12-01 05:33:00,0.6048212061913024
2023-12-01 05:34:00,0.602331336369097
2023-12-01 05:35:00,0.5998139188618976
2023-12-01 05:36:00,0.5972691070857364
2023-12-01 05:37:00,0.5946970559785993
2023-12-01 05:38:00,0.5920979219918063
2023-12-01 05:39:00,0.5894718630733171
2023-12-01 05:40:00,0.5868190386577375
2023-12-01 05:41:00,0.5841396096560045
2023-12-01 05:42:00,0.5814337384399104
2023-12-01 05:43:00,0.578701588834819
2023-12-01 05:44:00,0.575943326102873
2023-12-01 05:45:00,0.5731591169326116
2023-12-01 05:46:00,0.5703491294272611
2023-12-01 05:47:00,0.5675135330913207
2023-12-01 05:48:00,0.564652498819064
2023-12-01 05:49:00,0.5617661988833579
2023-12-01 05:50:00,0.5588548069193936
2023-12-01 05:51:00,0.5559184979159137
2023-12-01 05:52:00,0.5529574482007261
2023-12-01 05:53:00,0.5499718354274797
2023-12-01 05:54:00,0.5469618385678318
2023-12-01 05:55:00,0.5439276378917126
2023-12-01 05:56:00,0.5408694149584228
2023-12-01 05:57:00,0.5377873526053281
2023-12-01 05:58:00,0.5346816349313351
2023-12-01 05:59:00,0.5315524472854507
2023-12-01 06:00:00,0.5283999762579255
2023-12-01 06:01:00,0.5252244096599997
2023-12-01 06:02:00,0.5220259365159459
2023-12-01 06:03:00,0.5188047470493142
2023-12-01 06:04:00,0.5155610326690107
2023-12-01 06:05:00,0.5122949859555639
2023-12-01 06:06:00,0.509006800652309
2023-12-01 06:07:00,0.5056966716464958
2023-12-01 06:08:00,0.5023647949592845
2023-12-01 06:09:00,0.49901136773181576
2023-12-01 06:10:00,0.4956365882119181
2023-12-01 06:11:00,0.4922406557438077
2023-12-01 06:12:00,0.4888237707487067
2023-12-01 06:13:00,0.48538613471710557
2023-12-01 06:14:00,0.4819279501920434
2023-12-01 06:15:00,0.4784494207582109
2023-12-01 06:16:00,0.4749507510259512
2023-12-01 06:17:00,0.47143214662253086
2023-12-01 06:18:00,0.46789381417201376
2023-12-01 06:19:00,0.4643359612872048
2023-12-01 06:20:00,0.46075879655384167
2023-12-01 06:21:00,0.45716252951621933
2023-12-01 06:22:00,0.45354737066955547
2023-12-01 06:23:00,0.44991353143756446
2023-12-01 06:24:00,0.4462612241650703
2023-12-01 06:25:00,0.44259066210232156
2023-12-01 06:26:00,0.43890205939256105
2023-12-01 06:27:00,0.4351956310560803
2023-12-01 06:28:00,0.43147159298160076
2023-12-01 06:29:00,0.42773016190672064
2023-12-01 06:30:00,0.42397155540715203
2023-12-01 06:31:00,0.4201959918831126
2023-12-01 06:32:00,0.416403690545784
2023-12-01 06:33:00,0.4125948714013382
2023-12-01 06:34:00,0.4087697552435924
2023-12-01 06:35:00,0.4049285636319445
2023-12-01 06:36:00,0.40107151888268094
2023-12-01 06:37:00,0.3971988440540047
2023-12-01 06:38:00,0.39331076293211015
2023-12-01 06:39:00,0.38940750002080254
2023-12-01 06:40:00,0.3854892805212842
2023-12-01 06:41:00,0.38155633032357944
2023-12-01 06:42:00,0.3776088759907508
2023-12-01 06:43:00,0.3736471447456349
2023-12-01 06:44:00,0.36967136445542376
2023-12-01 06:45:00,0.36568176362415883
2023-12-01 06:46:00,0.3616785713695093
2023-12-01 06:47:00,0.3576620174152835
2023-12-01 06:48:00,0.35363233207640504
2023-12-01 06:49:00,0.34958974624317785
2023-12-01 06:50:00,0.3455344913729262
2023-12-01 06:51:00,0.34146679946862274
2023-12-01 06:52:00,0.33738690307085945
2023-12-01 06:53:00,0.3332950352407665
2023-12-01 06:54:00,0.3291914295486631
2023-12-01 06:55:00,0.32507632005692844
2023-12-01 06:56:00,0.32094994131270094
2023-12-01 06:57:00,0.3168125283259095
2023-12-01 06:58:00,0.312664316560434
2023-12-01 06:59:00,0.3085055419189202
2023-12-01 07:00:00,0.30433644072975635
2023-12-01 07:01:00,0.300157249731061
2023-12-01 07:02:00,0.2959682060624013
2023-12-01 07:03:00,0.2917695472437827
2023-12-01 07:04:00,0.287561511165847
2023-12-01 07:05:00,0.2833443360758751
2023-12-01 07:06:00,0.2791182605617972
2023-12-01 07:07:00,0.2748835235450056
2023-12-01 07:08:00,0.2706403642569823
2023-12-01 07:09:00,0.26638902223132294
2023-12-01 07:10:00,0.26212973729052985
2023-12-01 07:11:00,0.2578627495289501
2023-12-01 07:12:00,0.25358829929988946
2023-12-01 07:13:00,0.2493066272069763
2023-12-01 07:14:00,0.24501797408174703
2023-12-01 07:15:00,0.24072258097533544
2023-12-01 07:16:00,0.23642068914426906
2023-12-01 07:17:00,0.2321125400340682
2023-12-01 07:18:00,0.22779837527179028
2023-12-01 07:19:00,0.2234784366442821
2023-12-01 07:20:00,0.2191529660890596
2023-12-01 07:21:00,0.21482220567991644
2023-12-01 07:22:00,0.21048639761318974
2023-12-01 07:23:00,0.2061457841923635
2023-12-01 07:24:00,0.2018006078201122
2023-12-01 07:25:00,0.19745111097607432
2023-12-01 07:26:00,0.19309753620941209
2023-12-01 07:27:00,0.18874012612270655
2023-12-01 07:28:00,0.18437912335875256
2023-12-01 07:29:00,0.18001477058669987
2023-12-01 07:30:00,0.17564731049188395
2023-12-01 07:31:00,0.17127698575489242
2023-12-01 07:32:00,0.16690403904393777
2023-12-01 07:33:00,0.16252871299902483
2023-12-01 07:34:00,0.15815125021725507
2023-12-01 07:35:00,0.15377189324541204
2023-12-01 07:36:00,0.14939088455688057
2023-12-01 07:37:00,0.1450084665445634
2023-12-01 07:38:00,0.14062488150552493
2023-12-01 07:39:00,0.13624037162761501
2023-12-01 07:40:00,0.13185517897417706
2023-12-01 07:41:00,0.12746954547686937
2023-12-01 07:42:00,0.12308371291285919
2023-12-01 07:43:00,0.11869792289738905
2023-12-01 07:44:00,0.1143124168689835
2023-12-01 07:45:00,0.10992743607430014
2023-12-01 07:46:00,0.10554322156014662
2023-12-01 07:47:00,0.10116001415271117
2023-12-01 07:48:00,0.09677805444810487
2023-12-01 07:49:00,0.09239758279836742
2023-12-01 07:50:00,0.08801883929800973
2023-12-01 07:51:00,0.08364206376944
2023-12-01 07:52:00,0.07926749575464517
2023-12-01 07:53:00,0.07489537449387852
2023-12-01 07:54:00,0.07052593891759654
2023-12-01 07:55:00,0.06615942763193786
2023-12-01 07:56:00,0.06179607890513539
2023-12-01 07:57:00,0.05743613065318322
2023-12-01 07:58:00,0.05307982043173825
2023-12-01 07:59:00,0.04872738541459367
2023-12-01 08:00:00,0.044379062386183644
2023-12-01 08:01:00,0.04003508772657129
2023-12-01 08:02:00,0.03569569739721448
2023-12-01 08:03:00,0.031361126932915116
2023-12-01 08:04:00,0.027031611420279118
2023-12-01 08:05:00,0.022707385491236347
2023-12-01 08:06:00,0.018388683306562164
2023-12-01 08:07:00,0.014075738543901775
2023-12-01 08:08:00,0.009768784383069383
2023-12-01 08:09:00,0.0054680534985622475
2023-12-01 08:10:00,0.0011737780378078128
2023-12-01 08:11:00,-0.003113810385966292
2023-12-01 08:12:00,-0.007394480708529367
2023-12-01 08:13:00,-0.0116680024287818
2023-12-01 08:14:00,-0.01593414561657857
2023-12-01 08:15:00,-0.020192680933591087
2023-12-01 08:16:00,-0.02444337964124298
2023-12-01 08:17:00,-0.028686013614775793
2023-12-01 08:18:00,-0.0329203553560403
2023-12-01 08:19:00,-0.03714617800830051
2023-12-01 08:20:00,-0.0413632553630888
2023-12-01 08:21:00,-0.045571361881778245
2023-12-01 08:22:00,-0.04977027270244927
2023-12-01 08:23:00,-0.05395976365514154
2023-12-01 08:24:00,-0.058139611272524996
2023-12-01 08:25:00,-0.062309592806465544
2023-12-01 08:26:00,-0.06646948623441007
2023-12-01 08:27:00,-0.0706190702797216
2023-12-01 08:28:00,-0.07475812441965878
2023-12-01 08:29:00,-0.0788864288992049
2023-12-01 08:30:00,-0.08300376474503736
2023-12-01 08:31:00,-0.0871099137727997
2023-12-01 08:32:00,-0.09120465860803248
2023-12-01 08:33:00,-0.09528778269299291
2023-12-01 08:34:00,-0.0993590703006347
2023-12-01 08:35:00,-0.1034183065476481
2023-12-01 08:36:00,-0.10746527740743454
2023-12-01 08:37:00,-0.11149976971812281
2023-12-01 08:38:00,-0.11552157120249475
2023-12-01 08:39:00,-0.1195304704751986
2023-12-01 08:40:00,-0.12352625705628782
2023-12-01 08:41:00,-0.12750872138583946
2023-12-01 08:42:00,-0.13147765482904586
2023-12-01 08:43:00,-0.13543284969855837
2023-12-01 08:44:00,-0.13937409926034003
2023-12-01 08:45:00,-0.14330119774758862
2023-12-01 08:46:00,-0.14721394037268176
2023-12-01 08:47:00,-0.1511121233404603
2023-12-01 08:48:00,-0.15499554385631809
2023-12-01 08:49:00,-0.1588640001445672
2023-12-01 08:50:00,-0.16271729145600294
2023-12-01 08:51:00,-0.1665552180817468
2023-12-01 08:52:00,-0.17037758136422923
2023-12-01 08:53:00,-0.17418418371092598
2023-12-01 08:54:00,-0.17797482860182312
2023-12-01 08:55:00,-0.18174932060767537
2023-12-01 08:56:00,-0.1855074653973637
2023-12-01 08:57:00,-0.189249069751487
2023-12-01 08:58:00,-0.19297394157435976
2023-12-01 08:59:00,-0.1966818899015524
2023-12-01 09:00:00,-0.20037272491938507
2023-12-01 09:01:00,-0.20404625796925002
2023-12-01 09:02:00,-0.2077023015637082
2023-12-01 09:03:00,-0.21134066939581458
2023-12-01 09:04:00,-0.21496117635295967
2023-12-01 09:05:00,-0.2185636385229525
2023-12-01 09:06:00,-0.2221478732124488
2023-12-01 09:07:00,-0.22571369895448223
2023-12-01 09:08:00,-0.22926093551978116
2023-12-01 09:09:00,-0.2327894039298009
2023-12-01 09:10:00,-0.23629892646408157
2023-12-01 09:11:00,-0.23978932667684788
2023-12-01 09:12:00,-0.24326042940425222
2023-12-01 09:13:00,-0.24671206077725172
2023-12-01 09:14:00,-0.25014404823149783
2023-12-01 09:15:00,-0.2535562205196845
2023-12-01 09:16:00,-0.2569484077193863
2023-12-01 09:17:00,-0.26032044124839077
2023-12-01 09:18:00,-0.26367215387284654
2023-12-01 09:19:00,-0.26700337971759375
2023-12-01 09:20:00,-0.2703139542785691
2023-12-01 09:21:00,-0.27360371443313425
2023-12-01 09:22:00,-0.27687249844729583
2023-12-01 09:23:00,-0.28012014599237983
2023-12-01 09:24:00,-0.2833464981505483
2023-12-01 09:25:00,-0.28655139742698826
2023-12-01 09:26:00,-0.2897346877613808
2023-12-01 09:27:00,-0.292896214533874
2023-12-01 09:28:00,-0.2960358245807414
2023-12-01 09:29:00,-0.2991533662020046
2023-12-01 09:30:00,-0.3022486891708391
2023-12-01 09:31:00,-0.3053216447444927
2023-12-01 09:32:00,-0.308372085675531
2023-12-01 09:33:00,-0.3113998662171734
2023-12-01 09:34:00,-0.3144048421387799
2023-12-01 09:35:00,-0.3173868707327275
2023-12-01 09:36:00,-0.32034581082433894
2023-12-01 09:37:00,-0.3232815227808771
2023-12-01 09:38:00,-0.32619386852153687
2023-12-01 09:39:00,-0.3290827115281929
2023-12-01 09:40:00,-0.3319479168532042
2023-12-01 09:41:00,-0.33478935112893404
2023-12-01 09:42:00,-0.3376068825778808
2023-12-01 09:43:00,-0.3404003810212551
2023-12-01 09:44:00,-0.3431697178858077
2023-12-01 09:45:00,-0.3459147662178345
2023-12-01 09:46:00,-0.3486354006877427
2023-12-01 09:47:00,-0.3513314976003747
2023-12-01 09:48:00,-0.3540029349044879
2023-12-01 09:49:00,-0.3566495922004377
2023-12-01 09:50:00,-0.3592713507472057
2023-12-01 09:51:00,-0.36186809347512777
2023-12-01 09:52:00,-0.36443970499051725
2023-12-01 09:53:00,-0.3669860715851592
2023-12-01 09:54:00,-0.3695070812460303
2023-12-01 09:55:00,-0.3720026236598816
2023-12-01 09:56:00,-0.37447259022393503
2023-12-01 09:57:00,-0.3769168740547455
2023-12-01 09:58:00,-0.37933536999333234
2023-12-01 09:59:00,-0.38172797461458036
2023-12-01 10:00:00,-0.38409458623466797
2023-12-01 10:01:00,-0.3864351049178568
2023-12-01 10:02:00,-0.38874943248525357
2023-12-01 10:03:00,-0.39103747252104015
2023-12-01 10:04:00,-0.3932991303809688
2023-12-01 10:05:00,-0.3955343131984728
2023-12-01 10:06:00,-0.39774292989069127
2023-12-01 10:07:00,-0.39992489116886204
2023-12-01 10:08:00,-0.4020801095419161
2023-12-01 10:09:00,-0.4042084993242832
2023-12-01 10:10:00,-0.4063099766435889
2023-12-01 10:11:00,-0.40838445944571866
2023-12-01 10:12:00,-0.4104318675007164
2023-12-01 10:13:00,-0.4124521224125737
2023-12-01 10:14:00,-0.4144451476204727
2023-12-01 10:15:00,-0.41641086840882713
2023-12-01 10:16:00,-0.41834921191221625
2023-12-01 10:17:00,-0.42026010712046113
2023-12-01 10:18:00,-0.4221434848842045
2023-12-01 10:19:00,-0.42399927792187525
2023-12-01 10:20:00,-0.42582742082498476
2023-12-01 10:21:00,-0.42762785006234655
2023-12-01 10:22:00,-0.42940050398631796
2023-12-01 10:23:00,-0.4311453228378645
2023-12-01 10:24:00,-0.43286224875144685
2023-12-01 10:25:00,-0.4345512257597056
2023-12-01 10:26:00,-0.43621219979945813
2023-12-01 10:27:00,-0.4378451187146089
2023-12-01 10:28:00,-0.4394499322617841
2023-12-01 10:29:00,-0.4410265921148922
