date,eta
2023-12-05 23:47:00,0.1889669234920659
2023-12-05 23:48:00,0.19014754498339226
2023-12-05 23:49:00,0.19131802926465802
2023-12-05 23:50:00,0.19247833809048479
2023-12-05 23:51:00,0.1936284338365066
2023-12-05 23:52:00,0.1947682794993885
2023-12-05 23:53:00,0.19589783869815797
2023-12-05 23:54:00,0.19701707567256574
2023-12-05 23:55:00,0.19812595528629506
2023-12-05 23:56:00,0.199224443025067
2023-12-05 23:57:00,0.20031250499769093
2023-12-05 23:58:00,0.2013901079366116
2023-12-05 23:59:00,0.20245721919655135
2023-12-06 00:00:00,0.20351380675696432
2023-12-06 00:01:00,0.20455983922040924
2023-12-06 00:02:00,0.20559528581337436
2023-12-06 00:03:00,0.20662011638594502
2023-12-06 00:04:00,0.20763430141241443
2023-12-06 00:05:00,0.20863781198971068
2023-12-06 00:06:00,0.20963061983939485
2023-12-06 00:07:00,0.21061269730631643
2023-12-06 00:08:00,0.21158401735850002
2023-12-06 00:09:00,0.21254455358736238
2023-12-06 00:10:00,0.21349428020740926
2023-12-06 00:11:00,0.21443317205516557
2023-12-06 00:12:00,0.2153612045903129
2023-12-06 00:13:00,0.21627835389448316
2023-12-06 00:14:00,0.21718459667099213
2023-12-06 00:15:00,0.218079910244735
2023-12-06 00:16:00,0.21896427256104087
2023-12-06 00:17:00,0.21983766218627593
2023-12-06 00:18:00,0.22070005830675826
2023-12-06 00:19:00,0.22155144072825353
2023-12-06 00:20:00,0.2223917898755735
2023-12-06 00:21:00,0.2232210867921203
2023-12-06 00:22:00,0.22403931313858988
2023-12-06 00:23:00,0.2248464511934996
2023-12-06 00:24:00,0.22564248385160302
2023-12-06 00:25:00,0.2264273946236519
2023-12-06 00:26:00,0.22720116763559153
2023-12-06 00:27:00,0.22796378762746694
2023-12-06 00:28:00,0.2287152399532997
2023-12-06 00:29:00,0.2294555105799388
2023-12-06 00:30:00,0.23018458608619832
2023-12-06 00:31:00,0.23090245366206152
2023-12-06 00:32:00,0.23160910110801605
2023-12-06 00:33:00,0.23230451683364634
2023-12-06 00:34:00,0.23298868985738966
2023-12-06 00:35:00,0.2336616098050793
2023-12-06 00:36:00,0.23432326690921587
2023-12-06 00:37:00,0.23497365200783574
2023-12-06 00:38:00,0.23561275654369673
2023-12-06 00:39:00,0.23624057256292927
2023-12-06 00:40:00,0.23685709271429292
2023-12-06 00:41:00,0.23746231024793446
2023-12-06 00:42:00,0.23805621901428461
2023-12-06 00:43:00,0.23863881346297597
2023-12-06 00:44:00,0.2392100886416561
2023-12-06 00:45:00,0.23977004019487314
2023-12-06 00:46:00,0.24031866436284025
2023-12-06 00:47:00,0.24085595798022622
2023-12-06 00:48:00,0.24138191847495993
2023-12-06 00:49:00,0.24189654386700432
2023-12-06 00:50:00,0.2423998327669649
2023-12-06 00:51:00,0.24289178437496386
2023-12-06 00:52:00,0.24337239847929026
2023-12-06 00:53:00,0.24384167545500476
2023-12-06 00:54:00,0.24429961626256724
2023-12-06 00:55:00,0.2447462224468954
2023-12-06 00:56:00,0.24518149613533508
2023-12-06 00:57:00,0.24560544003670792
2023-12-06 00:58:00,0.2460180574398354
2023-12-06 00:59:00,0.2464193522120328
2023-12-06 01:00:00,0.24680932879756431
2023-12-06 01:01:00,0.24718799221683332
2023-12-06 01:02:00,0.24755534806394383
2023-12-06 01:03:00,0.24791140250586136
2023-12-06 01:04:00,0.24825616228070368
2023-12-06 01:05:00,0.24858963469636405
2023-12-06 01:06:00,0.2489118276286071
2023-12-06 01:07:00,0.24922274952052154
2023-12-06 01:08:00,0.2495224093793672
2023-12-06 01:09:00,0.24981081677640626
2023-12-06 01:10:00,0.2500879818446474
2023-12-06 01:11:00,0.25035391527729245
2023-12-06 01:12:00,0.25060862832683206
2023-12-06 01:13:00,0.2508521328021432
2023-12-06 01:14:00,0.2510844410679034
2023-12-06 01:15:00,0.2513055660424413
2023-12-06 01:16:00,0.2515155211963037
2023-12-06 01:17:00,0.2517143205502684
2023-12-06 01:18:00,0.251901978674668
2023-12-06 01:19:00,0.25207851068608267
2023-12-06 01:20:00,0.25224393224690866
2023-12-06 01:21:00,0.25239825956310613
2023-12-06 01:22:00,0.25254150938228803
2023-12-06 01:23:00,0.2526736989932156
2023-12-06 01:24:00,0.25279484622228743
2023-12-06 01:25:00,0.25290496943303725
2023-12-06 01:26:00,0.2530040875233191
2023-12-06 01:27:00,0.25309221992491804
2023-12-06 01:28:00,0.2531693866002686
2023-12-06 01:29:00,0.2532356080424863
2023-12-06 01:30:00,0.253290905271567
2023-12-06 01:31:00,0.2533352998336126
2023-12-06 01:32:00,0.25336881379893994
2023-12-06 01:33:00,0.25339146976022703
2023-12-06 01:34:00,0.25340329083015006
2023-12-06 01:35:00,0.2534043006410764
2023-12-06 01:36:00,0.2533945233411532
2023-12-06 01:37:00,0.25337398359362445
2023-12-06 01:38:00,0.2533427065746508
2023-12-06 01:39:00,0.25330071797129106
2023-12-06 01:40:00,0.25324804398085604
2023-12-06 01:41:00,0.2531847113067742
2023-12-06 01:42:00,0.2531107471581293
2023-12-06 01:43:00,0.2530261792477063
2023-12-06 01:44:00,0.25293103578977866
2023-12-06 01:45:00,0.2528253454970297
2023-12-06 01:46:00,0.25270913758209435
2023-12-06 01:47:00,0.2525824417513375
2023-12-06 01:48:00,0.2524452882053802
2023-12-06 01:49:00,0.25229770763662374
2023-12-06 01:50:00,0.25213973122660027
2023-12-06 01:51:00,0.2519713906459694
2023-12-06 01:52:00,0.2517927180498931
2023-12-06 01:53:00,0.2516037460774452
