date,eta
2023-12-01 04:13:00,-0.0025158871679207074
2023-12-01 04:14:00,-0.0032731648818367983
2023-12-01 04:15:00,-0.0040268426143527415
2023-12-01 04:16:00,-0.004776853112362011
2023-12-01 04:17:00,-0.005523129435992794
2023-12-01 04:18:00,-0.006265604966472
2023-12-01 04:19:00,-0.007004213411515652
2023-12-01 04:20:00,-0.0077388888154119794
2023-12-01 04:21:00,-0.008469565564675199
2023-12-01 04:22:00,-0.009196178395589685
2023-12-01 04:23:00,-0.009918662401359673
2023-12-01 04:24:00,-0.010636953040219665
2023-12-01 04:25:00,-0.011350986140299483
2023-12-01 04:26:00,-0.012060697909934316
2023-12-01 04:27:00,-0.012766024942753675
2023-12-01 04:28:00,-0.013466904225473982
2023-12-01 04:29:00,-0.014163273145229043
2023-12-01 04:30:00,-0.014855069494815274
2023-12-01 04:31:00,-0.015542231482736892
2023-12-01 04:32:00,-0.016224697737935233
2023-12-01 04:33:00,-0.016902407317598286
2023-12-01 04:34:00,-0.017575299713789103
2023-12-01 04:35:00,-0.018243314861065535
2023-12-01 04:36:00,-0.018906393141060344
2023-12-01 04:37:00,-0.01956447539251337
2023-12-01 04:38:00,-0.020217502915952434
2023-12-01 04:39:00,-0.020865417480730543
2023-12-01 04:40:00,-0.021508161332039227
2023-12-01 04:41:00,-0.022145677197677627
2023-12-01 04:42:00,-0.022777908292988192
2023-12-01 04:43:00,-0.023404798330022576
2023-12-01 04:44:00,-0.024026291522318013
2023-12-01 04:45:00,-0.024642332591578275
2023-12-01 04:46:00,-0.02525286677475256
2023-12-01 04:47:00,-0.025857839828443835
2023-12-01 04:48:00,-0.02645719803775569
2023-12-01 04:49:00,-0.027050888220993833
2023-12-01 04:50:00,-0.02763885773598257
2023-12-01 04:51:00,-0.02822105448642529
2023-12-01 04:52:00,-0.028797426928161386
2023-12-01 04:53:00,-0.02936792407365097
2023-12-01 04:54:00,-0.02993249550026798
2023-12-01 04:55:00,-0.03049109135460536
2023-12-01 04:56:00,-0.031043662358687028
2023-12-01 04:57:00,-0.031590159815997464
2023-12-01 04:58:00,-0.032130535615704524
2023-12-01 04:59:00,-0.03266474224053192
2023-12-01 05:00:00,-0.03319273277088246
2023-12-01 05:01:00,-0.033714460890469394
2023-12-01 05:02:00,-0.03422988089196601
2023-12-01 05:03:00,-0.03473894768261313
2023-12-01 05:04:00,-0.035241616787870106
2023-12-01 05:05:00,-0.03573784435912412
2023-12-01 05:06:00,-0.036227587177021965
2023-12-01 05:07:00,-0.03671080265717716
2023-12-01 05:08:00,-0.03718744885485921
2023-12-01 05:09:00,-0.037657484470527365
2023-12-01 05:10:00,-0.03812086885294972
2023-12-01 05:11:00,-0.03857756200635011
2023-12-01 05:12:00,-0.03902752459349567
2023-12-01 05:13:00,-0.03947071794058104
2023-12-01 05:14:00,-0.0399071040423714
2023-12-01 05:15:00,-0.0403366455648171
2023-12-01 05:16:00,-0.04075930585185958
2023-12-01 05:17:00,-0.041175048928116534
2023-12-01 05:18:00,-0.04158383950346421
2023-12-01 05:19:00,-0.041985642977028115
2023-12-01 05:20:00,-0.04238042544177918
2023-12-01 05:21:00,-0.042768153686861154
2023-12-01 05:22:00,-0.04314879520346442
2023-12-01 05:23:00,-0.04352231818751512
2023-12-01 05:24:00,-0.0438886915432617
2023-12-01 05:25:00,-0.04424788488749911
2023-12-01 05:26:00,-0.04459986855163662
2023-12-01 05:27:00,-0.04494461358703162
2023-12-01 05:28:00,-0.045282091767018647
2023-12-01 05:29:00,-0.04561227559046455
2023-12-01 05:30:00,-0.045935138284897016
2023-12-01 05:31:00,-0.046250653809726545
2023-12-01 05:32:00,-0.046558796858160036
2023-12-01 05:33:00,-0.04685954286178879
2023-12-01 05:34:00,-0.047152867992085734
2023-12-01 05:35:00,-0.04743874916328244
2023-12-01 05:36:00,-0.04771716403529161
2023-12-01 05:37:00,-0.04798809101605675
2023-12-01 05:38:00,-0.04825150926287361
2023-12-01 05:39:00,-0.04850739868670977
2023-12-01 05:40:00,-0.04875573995270719
2023-12-01 05:41:00,-0.04899651448294745
2023-12-01 05:42:00,-0.04922970445861649
2023-12-01 05:43:00,-0.04945529282077826
2023-12-01 05:44:00,-0.049673263273624785
2023-12-01 05:45:00,-0.049883600285532896
2023-12-01 05:46:00,-0.05008628909046929
2023-12-01 05:47:00,-0.050281315689553845
2023-12-01 05:48:00,-0.05046866685312166
2023-12-01 05:49:00,-0.05064833012042918
2023-12-01 05:50:00,-0.05082029380276875
2023-12-01 05:51:00,-0.050984546983265024
2023-12-01 05:52:00,-0.051141079518501886
2023-12-01 05:53:00,-0.05128988203926241
2023-12-01 05:54:00,-0.051430945950496236
2023-12-01 05:55:00,-0.05156426343373717
2023-12-01 05:56:00,-0.05168982744617104
2023-12-01 05:57:00,-0.05180763172180288
2023-12-01 05:58:00,-0.05191767077181367
2023-12-01 05:59:00,-0.05201993988484659
2023-12-01 06:00:00,-0.052114435126417544
2023-12-01 06:01:00,-0.05220115334057845
2023-12-01 06:02:00,-0.052280092148584
2023-12-01 06:03:00,-0.05235124994913113
2023-12-01 06:04:00,-0.052414625918560345
2023-12-01 06:05:00,-0.05247022000999537
2023-12-01 06:06:00,-0.05251803295276441
2023-12-01 06:07:00,-0.052558066252846
2023-12-01 06:08:00,-0.052590322191366515
2023-12-01 06:09:00,-0.05261480382410287
2023-12-01 06:10:00,-0.05263151498088829
2023-12-01 06:11:00,-0.05264046026427787
2023-12-01 06:12:00,-0.05264164504891706
2023-12-01 06:13:00,-0.052635075480214726
2023-12-01 06:14:00,-0.05262075847334207
2023-12-01 06:15:00,-0.05259870171158424
2023-12-01 06:16:00,-0.0525689136450667
2023-12-01 06:17:00,-0.052531403489338845
2023-12-01 06:18:00,-0.05248618122358563
2023-12-01 06:19:00,-0.05243325758901229
2023-12-01 06:20:00,-0.05237264408727942
2023-12-01 06:21:00,-0.052304352978050805
2023-12-01 06:22:00,-0.05222839727712659
2023-12-01 06:23:00,-0.05214479075492937
2023-12-01 06:24:00,-0.052053547933584396
2023-12-01 06:25:00,-0.05195468408480019
2023-12-01 06:26:00,-0.051848215227950877
2023-12-01 06:27:00,-0.05173415812698186
2023-12-01 06:28:00,-0.05161253028782652
2023-12-01 06:29:00,-0.05148334995648143
2023-12-01 06:30:00,-0.051346636115337456
2023-12-01 06:31:00,-0.05120240848093276
2023-12-01 06:32:00,-0.05105068750052468
2023-12-01 06:33:00,-0.05089149434979382
2023-12-01 06:34:00,-0.050724850928678615
2023-12-01 06:35:00,-0.05055077985887482
2023-12-01 06:36:00,-0.050369304480673824
2023-12-01 06:37:00,-0.0501804488487712
2023-12-01 06:38:00,-0.04998423772937422
2023-12-01 06:39:00,-0.04978069659666972
2023-12-01 06:40:00,-0.04956985162879058
2023-12-01 06:41:00,-0.049351729704093364
2023-12-01 06:42:00,-0.04912635839798029
2023-12-01 06:43:00,-0.048893765977965076
2023-12-01 06:44:00,-0.048653981400255765
2023-12-01 06:45:00,-0.048407034305991005
2023-12-01 06:46:00,-0.04815295501620096
2023-12-01 06:47:00,-0.047891774528040505
2023-12-01 06:48:00,-0.047623524510781785
2023-12-01 06:49:00,-0.047348237300727465
2023-12-01 06:50:00,-0.047065945897164646
2023-12-01 06:51:00,-0.04677668395751749
2023-12-01 06:52:00,-0.046480485793252126
2023-12-01 06:53:00,-0.046177386364326035
2023-12-01 06:54:00,-0.0458674212749007
2023-12-01 06:55:00,-0.04555062676858048
2023-12-01 06:56:00,-0.04522703972321945
2023-12-01 06:57:00,-0.044896697645619627
2023-12-01 06:58:00,-0.04455963866734534
2023-12-01 06:59:00,-0.04421590153850399
2023-12-01 07:00:00,-0.043865525623056956
2023-12-01 07:01:00,-0.04350855089375346
2023-12-01 07:02:00,-0.04314501792628821
2023-12-01 07:03:00,-0.04277496789386357
2023-12-01 07:04:00,-0.042398442562284394
2023-12-01 07:05:00,-0.04201548428372315
2023-12-01 07:06:00,-0.04162613599095599
2023-12-01 07:07:00,-0.04123044119311128
2023-12-01 07:08:00,-0.040828443967948186
2023-12-01 07:09:00,-0.04042018895729955
2023-12-01 07:10:00,-0.04000572136077472
2023-12-01 07:11:00,-0.03958508693021222
2023-12-01 07:12:00,-0.039158331962987146
2023-12-01 07:13:00,-0.03872550329671219
2023-12-01 07:14:00,-0.038286648302912986
2023-12-01 07:15:00,-0.03784181488043331
2023-12-01 07:16:00,-0.03739105144964611
2023-12-01 07:17:00,-0.03693440694640696
2023-12-01 07:18:00,-0.03647193081548302
2023-12-01 07:19:00,-0.03600367300383066
2023-12-01 07:20:00,-0.035529683955027286
2023-12-01 07:21:00,-0.035050014602112656
2023-12-01 07:22:00,-0.03456471636119707
2023-12-01 07:23:00,-0.034073841125517465
2023-12-01 07:24:00,-0.03357744125827527
2023-12-01 07:25:00,-0.03307556958587822
2023-12-01 07:26:00,-0.03256827939211684
2023-12-01 07:27:00,-0.03205562441045373
2023-12-01 07:28:00,-0.03153765881797502
2023-12-01 07:29:00,-0.031014437227944402
2023-12-01 07:30:00,-0.030486014684637318
2023-12-01 07:31:00,-0.02995244665412091
2023-12-01 07:32:00,-0.02941378901893084
2023-12-01 07:33:00,-0.028870098071091282
2023-12-01 07:34:00,-0.02832143050430878
2023-12-01 07:35:00,-0.027767843408305373
2023-12-01 07:36:00,-0.027209394260747616
2023-12-01 07:37:00,-0.026646140920470893
2023-12-01 07:38:00,-0.026078141620491047
2023-12-01 07:39:00,-0.02550545496148182
2023-12-01 07:40:00,-0.024928139903387363
2023-12-01 07:41:00,-0.02434625576000424
2023-12-01 07:42:00,-0.023759862190553205
2023-12-01 07:43:00,-0.02316901919264474
2023-12-01 07:44:00,-0.022573787095533954
2023-12-01 07:45:00,-0.021974226552814065
2023-12-01 07:46:00,-0.021370398535680207
2023-12-01 07:47:00,-0.020762364324390045
2023-12-01 07:48:00,-0.020150185502076152
2023-12-01 07:49:00,-0.019533923947640485
2023-12-01 07:50:00,-0.01891364182772964
2023-12-01 07:51:00,-0.01828940158957057
2023-12-01 07:52:00,-0.01766126595529166
2023-12-01 07:53:00,-0.017029297912092504
2023-12-01 07:54:00,-0.01639356070640729
2023-12-01 07:55:00,-0.015754117837023962
2023-12-01 07:56:00,-0.01511103304660985
2023-12-01 07:57:00,-0.014464370314798376
2023-12-01 07:58:00,-0.013814193852452339
2023-12-01 07:59:00,-0.013160568091641322
2023-12-01 08:00:00,-0.01250355768020048
2023-12-01 08:01:00,-0.011843227474083961
2023-12-01 08:02:00,-0.011179642529536616
2023-12-01 08:03:00,-0.010512868097119182
2023-12-01 08:04:00,-0.00984296961311209
2023-12-01 08:05:00,-0.00917001269249862
2023-12-01 08:06:00,-0.008494063122080595
2023-12-01 08:07:00,-0.00781518685341286
2023-12-01 08:08:00,-0.007133449994526522
2023-12-01 08:09:00,-0.006448918804697685
2023-12-01 08:10:00,-0.005761659684646212
2023-12-01 08:11:00,-0.005071739171643661
2023-12-01 08:12:00,-0.0043792239308038956
2023-12-01 08:13:00,-0.0036841807482212415
2023-12-01 08:14:00,-0.0029866765256409476
2023-12-01 08:15:00,-0.0022867782702933634
2023-12-01 08:16:00,-0.001584553089690732
2023-12-01 08:17:00,-0.0008800681846078379
2023-12-01 08:18:00,-0.00017339084129649676
2023-12-01 08:19:00,0.0005354115759730405
2023-12-01 08:20:00,0.0012462716291616266
2023-12-01 08:21:00,0.0019591218172947443
2023-12-01 08:22:00,0.0026738945810766052
2023-12-01 08:23:00,0.003390522309939556
2023-12-01 08:24:00,0.00410893734969834
2023-12-01 08:25:00,0.004829072009439619
2023-12-01 08:26:00,0.005550858566303032
2023-12-01 08:27:00,0.006274229275522437
2023-12-01 08:28:00,0.006999116375126658
2023-12-01 08:29:00,0.007725452093178116
2023-12-01 08:30:00,0.008453168654526213
2023-12-01 08:31:00,0.009182198286409156
2023-12-01 08:32:00,0.009912473227453254
2023-12-01 08:33:00,0.010643925731904253
2023-12-01 08:34:00,0.01137648807756281
2023-12-01 08:35:00,0.012110092571943468
2023-12-01 08:36:00,0.01284467155857683
2023-12-01 08:37:00,0.013580157422614756
2023-12-01 08:38:00,0.014316482599659591
2023-12-01 08:39:00,0.015053579579505549
2023-12-01 08:40:00,0.015791380913979938
2023-12-01 08:41:00,0.016529819223184618
2023-12-01 08:42:00,0.017268827199517094
2023-12-01 08:43:00,0.018008337617288074
2023-12-01 08:44:00,0.018748283336761307
2023-12-01 08:45:00,0.019488597310060654
2023-12-01 08:46:00,0.02022921258824962
2023-12-01 08:47:00,0.020970062327018195
2023-12-01 08:48:00,0.021711079791163764
2023-12-01 08:49:00,0.022452198362605823
2023-12-01 08:50:00,0.02319335154521578
2023-12-01 08:51:00,0.023934472970712203
2023-12-01 08:52:00,0.024675496403792192
2023-12-01 08:53:00,0.025416355749323317
2023-12-01 08:54:00,0.02615698505537596
2023-12-01 08:55:00,0.02689731852141158
2023-12-01 08:56:00,0.027637290502823625
2023-12-01 08:57:00,0.028376835516127394
2023-12-01 08:58:00,0.029115888244605606
2023-12-01 08:59:00,0.029854383542473068
2023-12-01 09:00:00,0.030592256442797495
2023-12-01 09:01:00,0.03132944216016342
2023-12-01 09:02:00,0.03206587609733586
2023-12-01 09:03:00,0.032801493849762345
2023-12-01 09:04:00,0.03353623121092322
2023-12-01 09:05:00,0.034270024175900686
2023-12-01 09:06:00,0.03500280894900187
2023-12-01 09:07:00,0.03573452194671818
2023-12-01 09:08:00,0.03646509980255703
2023-12-01 09:09:00,0.037194479373184534
2023-12-01 09:10:00,0.037922597740473823
2023-12-01 09:11:00,0.03864939221904562
2023-12-01 09:12:00,0.039374800359337776
2023-12-01 09:13:00,0.0400987599523379
2023-12-01 09:14:00,0.040821209033864075
2023-12-01 09:15:00,0.041542085889712844
2023-12-01 09:16:00,0.04226132905794757
2023-12-01 09:17:00,0.04297887733567545
2023-12-01 09:18:00,0.0436946697820601
2023-12-01 09:19:00,0.04440864572243844
2023-12-01 09:20:00,0.04512074475215409
2023-12-01 09:21:00,0.04583090674168103
2023-12-01 09:22:00,0.046539071838219044
2023-12-01 09:23:00,0.04724518047223915
2023-12-01 09:24:00,0.04794917335998764
2023-12-01 09:25:00,0.04865099150728476
2023-12-01 09:26:00,0.04935057621387834
2023-12-01 09:27:00,0.0500478690745741
2023-12-01 09:28:00,0.05074281198657147
2023-12-01 09:29:00,0.051435347150586966
2023-12-01 09:30:00,0.052125417074344746
2023-12-01 09:31:00,0.05281296457673726
2023-12-01 09:32:00,0.05349793279110065
2023-12-01 09:33:00,0.05418026516640498
2023-12-01 09:34:00,0.05485990547378243
2023-12-01 09:35:00,0.05553679780740626
2023-12-01 09:36:00,0.056210886587776725
2023-12-01 09:37:00,0.05688211656575631
2023-12-01 09:38:00,0.057550432823124484
2023-12-01 09:39:00,0.0582157807782198
2023-12-01 09:40:00,0.05887810618725631
2023-12-01 09:41:00,0.05953735514734602
2023-12-01 09:42:00,0.060193474098646574
2023-12-01 09:43:00,0.06084640982833277
2023-12-01 09:44:00,0.061496109470358926
2023-12-01 09:45:00,0.06214252051155054
2023-12-01 09:46:00,0.06278559079126407
2023-12-01 09:47:00,0.0634252685050838
2023-12-01 09:48:00,0.06406150220659275
2023-12-01 09:49:00,0.06469424080994854
2023-12-01 09:50:00,0.06532343359038809
2023-12-01 09:51:00,0.06594903018959741
2023-12-01 09:52:00,0.06657098061481424
2023-12-01 09:53:00,0.06718923524216222
2023-12-01 09:54:00,0.06780374481889224
2023-12-01 09:55:00,0.06841446046263565
2023-12-01 09:56:00,0.06902133366717625
2023-12-01 09:57:00,0.06962431630159487
2023-12-01 09:58:00,0.07022336061232463
2023-12-01 09:59:00,0.07081841922530792
2023-12-01 10:00:00,0.07140944514775077
2023-12-01 10:01:00,0.07199639176733956
2023-12-01 10:02:00,0.07257921285732012
2023-12-01 10:03:00,0.07315786257565265
2023-12-01 10:04:00,0.07373229546643208
2023-12-01 10:05:00,0.07430246646241438
2023-12-01 10:06:00,0.07486833088362183
2023-12-01 10:07:00,0.07542984444197814
2023-12-01 10:08:00,0.07598696323987553
2023-12-01 10:09:00,0.07653964377266802
2023-12-01 10:10:00,0.07708784292880858
2023-12-01 10:11:00,0.07763151799152133
2023-12-01 10:12:00,0.0781706266380354
2023-12-01 10:13:00,0.07870512694330885
2023-12-01 10:14:00,0.07923497737857214
2023-12-01 10:15:00,0.07976013681307452
2023-12-01 10:16:00,0.08028056451449957
2023-12-01 10:17:00,0.08079622015007722
2023-12-01 10:18:00,0.08130706378539837
2023-12-01 10:19:00,0.08181305588804998
2023-12-01 10:20:00,0.08231415732577757
2023-12-01 10:21:00,0.08281032936792758
2023-12-01 10:22:00,0.08330153368617377
