date,eta
2023-12-02 19:42:00,0.22297061075748392
2023-12-02 19:43:00,0.23038550706644714
2023-12-02 19:44:00,0.23780140744654582
2023-12-02 19:45:00,0.245217657264782
2023-12-02 19:46:00,0.25263360080951286
2023-12-02 19:47:00,0.2600485813748985
2023-12-02 19:48:00,0.2674619413451152
2023-12-02 19:49:00,0.27487302228005533
2023-12-02 19:50:00,0.28228116498472133
2023-12-02 19:51:00,0.2896857096110896
2023-12-02 19:52:00,0.2970859957314685
2023-12-02 19:53:00,0.30448136242354357
2023-12-02 19:54:00,0.31187114835258567
2023-12-02 19:55:00,0.3192546918630812
2023-12-02 19:56:00,0.3266313310468375
2023-12-02 19:57:00,0.33400040384747315
2023-12-02 19:58:00,0.34136124813337987
2023-12-02 19:59:00,0.3487132017841497
2023-12-02 20:00:00,0.3560556027787047
2023-12-02 20:01:00,0.3633877892682145
2023-12-02 20:02:00,0.3707090996817528
2023-12-02 20:03:00,0.3780188727939
2023-12-02 20:04:00,0.38531644781816615
2023-12-02 20:05:00,0.3926011644885147
2023-12-02 20:06:00,0.399872363149625
2023-12-02 20:07:00,0.40712938482821676
2023-12-02 20:08:00,0.4143715713385853
2023-12-02 20:09:00,0.42159826535395
2023-12-02 20:10:00,0.42880881049300057
2023-12-02 20:11:00,0.43600255141172045
2023-12-02 20:12:00,0.44317883387226104
2023-12-02 20:13:00,0.4503370048478941
2023-12-02 20:14:00,0.457476412595109
2023-12-02 20:15:00,0.4645964067417774
2023-12-02 20:16:00,0.47169633836787084
2023-12-02 20:17:00,0.47877556009822236
2023-12-02 20:18:00,0.4858334261692578
2023-12-02 20:19:00,0.49286929253328876
2023-12-02 20:20:00,0.49988251692928404
2023-12-02 20:21:00,0.5068724589709681
2023-12-02 20:22:00,0.5138384802247905
2023-12-02 20:23:00,0.5207799443010198
2023-12-02 20:24:00,0.5276962169207186
2023-12-02 20:25:00,0.5345866660165448
2023-12-02 20:26:00,0.5414506618040207
2023-12-02 20:27:00,0.5482875768633099
2023-12-02 20:28:00,0.5550967862247624
2023-12-02 20:29:00,0.5618776674370618
2023-12-02 20:30:00,0.5686296006659209
2023-12-02 20:31:00,0.5753519687619262
2023-12-02 20:32:00,0.5820441573414492
2023-12-02 20:33:00,0.5887055548672364
2023-12-02 20:34:00,0.5953355527299173
2023-12-02 20:35:00,0.6019335453117955
2023-12-02 20:36:00,0.6084989300854605
2023-12-02 20:37:00,0.6150311076771583
2023-12-02 20:38:00,0.6215294819448434
2023-12-02 20:39:00,0.627993460061641
2023-12-02 20:40:00,0.6344224525740172
2023-12-02 20:41:00,0.6408158734972691
2023-12-02 20:42:00,0.6471731403783709
2023-12-02 20:43:00,0.6534936743714658
2023-12-02 20:44:00,0.6597769003105078
2023-12-02 20:45:00,0.6660222467865815
2023-12-02 20:46:00,0.6722291462056196
2023-12-02 20:47:00,0.6783970348789861
2023-12-02 20:48:00,0.6845253530816108
2023-12-02 20:49:00,0.6906135451249555
2023-12-02 20:50:00,0.6966610594252881
2023-12-02 20:51:00,0.702667348576297
2023-12-02 20:52:00,0.7086318694037567
2023-12-02 20:53:00,0.7145540830516101
2023-12-02 20:54:00,0.7204334550353778
2023-12-02 20:55:00,0.7262694553106411
2023-12-02 20:56:00,0.7320615583413691
2023-12-02 20:57:00,0.7378092431517663
2023-12-02 20:58:00,0.7435119934068508
2023-12-02 20:59:00,0.7491692974630942
2023-12-02 21:00:00,0.7547806484330932
2023-12-02 21:01:00,0.7603455442459567
2023-12-02 21:02:00,0.7658634877109897
2023-12-02 21:03:00,0.7713339865635007
2023-12-02 21:04:00,0.7767565535418605
2023-12-02 21:05:00,0.782130706432884
2023-12-02 21:06:00,0.7874559681300517
2023-12-02 21:07:00,0.7927318666937145
2023-12-02 21:08:00,0.7979579353923064
2023-12-02 21:09:00,0.803133712775114
2023-12-02 21:10:00,0.8082587427120189
2023-12-02 21:11:00,0.8133325744491621
2023-12-02 21:12:00,0.8183547626598546
2023-12-02 21:13:00,0.8233248674966774
2023-12-02 21:14:00,0.8282424546299344
2023-12-02 21:15:00,0.8331070953116944
2023-12-02 21:16:00,0.8379183664139587
2023-12-02 21:17:00,0.8426758504743432
2023-12-02 21:18:00,0.8473791357461268
2023-12-02 21:19:00,0.8520278162301536
2023-12-02 21:20:00,0.8566214917353907
2023-12-02 21:21:00,0.8611597679098042
2023-12-02 21:22:00,0.8656422562835536
2023-12-02 21:23:00,0.87006857431016
2023-12-02 21:24:00,0.8744383454070376
2023-12-02 21:25:00,0.8787511989835991
2023-12-02 21:26:00,0.8830067704939095
2023-12-02 21:27:00,0.8872047014619258
2023-12-02 21:28:00,0.8913446395191621
2023-12-02 21:29:00,0.8954262384385137
2023-12-02 21:30:00,0.8994491581692069
2023-12-02 21:31:00,0.9034130648586023
2023-12-02 21:32:00,0.9073176308980976
2023-12-02 21:33:00,0.9111625349412569
2023-12-02 21:34:00,0.914947461938369
2023-12-02 21:35:00,0.9186721031615706
2023-12-02 21:36:00,0.9223361562238527
2023-12-02 21:37:00,0.9259393251190441
2023-12-02 21:38:00,0.9294813202355265
2023-12-02 21:39:00,0.9329618583816986
2023-12-02 21:40:00,0.9363806628082634
2023-12-02 21:41:00,0.9397374632311907
2023-12-02 21:42:00,0.9430319958414292
2023-12-02 21:43:00,0.9462640033385963
2023-12-02 21:44:00,0.9494332349386985
2023-12-02 21:45:00,0.9525394463920562
2023-12-02 21:46:00,0.955582400003298
2023-12-02 21:47:00,0.9585618646330042
2023-12-02 21:48:00,0.9614776157274674
2023-12-02 21:49:00,0.9643294353196504
2023-12-02 21:50:00,0.9671171120430648
2023-12-02 21:51:00,0.9698404411419318
2023-12-02 21:52:00,0.9724992244822616
2023-12-02 21:53:00,0.9750932705487525
2023-12-02 21:54:00,0.9776223944665541
2023-12-02 21:55:00,0.9800864179968238
2023-12-02 21:56:00,0.9824851695429236
2023-12-02 21:57:00,0.9848184841557511
2023-12-02 21:58:00,0.9870862035346736
2023-12-02 21:59:00,0.9892881760222553
2023-12-02 22:00:00,0.991424256617272
2023-12-02 22:01:00,0.9934943069627038
2023-12-02 22:02:00,0.9954981953484313
2023-12-02 22:03:00,0.9974357967080327
2023-12-02 22:04:00,0.9993069926071639
2023-12-02 22:05:00,1.0011116712497197
2023-12-02 22:06:00,1.0028497274636208
2023-12-02 22:07:00,1.0045210626953782
2023-12-02 22:08:00,1.0061255850018007
2023-12-02 22:09:00,1.007663209040465
2023-12-02 22:10:00,1.0091338560535548
2023-12-02 22:11:00,1.0105374538675103
2023-12-02 22:12:00,1.0118739368699192
2023-12-02 22:13:00,1.0131432460007679
2023-12-02 22:14:00,1.0143453287378679
2023-12-02 22:15:00,1.0154801390744572
2023-12-02 22:16:00,1.0165476375127789
2023-12-02 22:17:00,1.0175477910387316
2023-12-02 22:18:00,1.0184805731050213
2023-12-02 22:19:00,1.0193459636134878
2023-12-02 22:20:00,1.0201439488921462
2023-12-02 22:21:00,1.020874521669549
2023-12-02 22:22:00,1.0215376810619208
2023-12-02 22:23:00,1.0221334325413862
2023-12-02 22:24:00,1.0226617879136908
2023-12-02 22:25:00,1.0231227652949864
2023-12-02 22:26:00,1.0235163890825483
2023-12-02 22:27:00,1.0238426899250748
2023-12-02 22:28:00,1.0241017047003023
2023-12-02 22:29:00,1.024293476485005
2023-12-02 22:30:00,1.024418054520681
2023-12-02 22:31:00,1.0244754941859928
2023-12-02 22:32:00,1.0244658569617797
2023-12-02 22:33:00,1.024389210403377
2023-12-02 22:34:00,1.0242456281031087
2023-12-02 22:35:00,1.0240351896580424
2023-12-02 22:36:00,1.0237579806342898
2023-12-02 22:37:00,1.0234140925305761
2023-12-02 22:38:00,1.0230036227403836
2023-12-02 22:39:00,1.022526674517674
2023-12-02 22:40:00,1.021983356935776
2023-12-02 22:41:00,1.0213737848499194
2023-12-02 22:42:00,1.0206980788577402
2023-12-02 22:43:00,1.019956365253491
2023-12-02 22:44:00,1.019148775995842
2023-12-02 22:45:00,1.0182754486582493
2023-12-02 22:46:00,1.0173365263890186
2023-12-02 22:47:00,1.0163321578679938
2023-12-02 22:48:00,1.0152624972646873
2023-12-02 22:49:00,1.0141277041862242
2023-12-02 22:50:00,1.0129279436394272
2023-12-02 22:51:00,1.0116633859825523
2023-12-02 22:52:00,1.0103342068763557
2023-12-02 22:53:00,1.0089405872395574
2023-12-02 22:54:00,1.0074827132005406
2023-12-02 22:55:00,1.0059607760454463
2023-12-02 22:56:00,1.0043749721734216
2023-12-02 22:57:00,1.0027255030456543
2023-12-02 22:58:00,1.001012575134499
2023-12-02 22:59:00,0.9992363998726249
2023-12-02 23:00:00,0.997397193602356
2023-12-02 23:01:00,0.9954951775237059
2023-12-02 23:02:00,0.9935305776417075
2023-12-02 23:03:00,0.9915036247152171
2023-12-02 23:04:00,0.9894145542023378
2023-12-02 23:05:00,0.9872636062060414
2023-12-02 23:06:00,0.985051025422066
2023-12-02 23:07:00,0.9827770610839865
2023-12-02 23:08:00,0.9804419669066466
2023-12-02 23:09:00,0.9780460010316473
2023-12-02 23:10:00,0.9755894259748258
2023-12-02 23:11:00,0.9730725085645489
2023-12-02 23:12:00,0.9704955198888078
2023-12-02 23:13:00,0.9678587352397863
2023-12-02 23:14:00,0.9651624340527332
2023-12-02 23:15:00,0.9624068998521279
2023-12-02 23:16:00,0.9595924201932902
2023-12-02 23:17:00,0.9567192866030618
2023-12-02 23:18:00,0.9537877945224467
2023-12-02 23:19:00,0.9507982432501336
2023-12-02 23:20:00,0.9477509358802343
2023-12-02 23:21:00,0.9446461792463813
2023-12-02 23:22:00,0.9414842838621442
2023-12-02 23:23:00,0.9382655638602377
2023-12-02 23:24:00,0.9349903369358513
2023-12-02 23:25:00,0.9316589242832257
2023-12-02 23:26:00,0.9282716505414792
2023-12-02 23:27:00,0.924828843728611
2023-12-02 23:28:00,0.9213308351862073
2023-12-02 23:29:00,0.9177779595183518
2023-12-02 23:30:00,0.9141705545296673
2023-12-02 23:31:00,0.9105089611663326
2023-12-02 23:32:00,0.9067935234586363
2023-12-02 23:33:00,0.9030245884550533
2023-12-02 23:34:00,0.8992025061671701
2023-12-02 23:35:00,0.8953276295073757
2023-12-02 23:36:00,0.8914003142274749
2023-12-02 23:37:00,0.8874209188592447
2023-12-02 23:38:00,0.8833898046565056
2023-12-02 23:39:00,0.8793073355325202
2023-12-02 23:40:00,0.8751738779986402
2023-12-02 23:41:00,0.8709898011085201
2023-12-02 23:42:00,0.866755476393205
2023-12-02 23:43:00,0.8624712778068436
2023-12-02 23:44:00,0.8581375816600718
2023-12-02 23:45:00,0.8537547665697892
2023-12-02 23:46:00,0.8493232133897886
2023-12-02 23:47:00,0.8448433051570358
2023-12-02 23:48:00,0.8403154270331998
2023-12-02 23:49:00,0.8357399662429831
2023-12-02 23:50:00,0.8311173120150035
2023-12-02 23:51:00,0.826447855530063
2023-12-02 23:52:00,0.8217319898529418
2023-12-02 23:53:00,0.8169701098799215
2023-12-02 23:54:00,0.8121626122829019
2023-12-02 23:55:00,0.8073098954455689
2023-12-02 23:56:00,0.8024123594138899
2023-12-02 23:57:00,0.7974704058332809
2023-12-02 23:58:00,0.7924844378934915
2023-12-02 23:59:00,0.7874548602725284
2023-12-03 00:00:00,0.7823820790825351
2023-12-03 00:01:00,0.777266501810579
2023-12-03 00:02:00,0.7721085372676261
2023-12-03 00:03:00,0.7669085955298479
2023-12-03 00:04:00,0.7616670878846387
2023-12-03 00:05:00,0.7563844267779333
2023-12-03 00:06:00,0.7510610257576201
2023-12-03 00:07:00,0.7456972994284737
2023-12-03 00:08:00,0.7402936633866528
2023-12-03 00:09:00,0.7348505341746981
2023-12-03 00:10:00,0.7293683292303654
2023-12-03 00:11:00,0.7238474668303685
2023-12-03 00:12:00,0.7182883660402192
2023-12-03 00:13:00,0.7126914466714602
2023-12-03 00:14:00,0.7070571292179244
2023-12-03 00:15:00,0.70138583481438
2023-12-03 00:16:00,0.695677985187376
2023-12-03 00:17:00,0.6899340026029336
2023-12-03 00:18:00,0.6841543098173795
2023-12-03 00:19:00,0.6783393300413685
2023-12-03 00:20:00,0.672489486874322
2023-12-03 00:21:00,0.6666052042694508
2023-12-03 00:22:00,0.6606869064866985
2023-12-03 00:23:00,0.6547350180418278
2023-12-03 00:24:00,0.6487499636713775
2023-12-03 00:25:00,0.6427321682754646
2023-12-03 00:26:00,0.6366820568839403
2023-12-03 00:27:00,0.6306000546076865
2023-12-03 00:28:00,0.6244865865974917
2023-12-03 00:29:00,0.6183420780019506
2023-12-03 00:30:00,0.6121669539303346
2023-12-03 00:31:00,0.6059616394009939
2023-12-03 00:32:00,0.5997265593117473
2023-12-03 00:33:00,0.5934621383935821
2023-12-03 00:34:00,0.5871688011717686
2023-12-03 00:35:00,0.5808469719382469
2023-12-03 00:36:00,0.5744970746963425
2023-12-03 00:37:00,0.5681195331343523
2023-12-03 00:38:00,0.5617147705904127
2023-12-03 00:39:00,0.5552832100098086
2023-12-03 00:40:00,0.5488252739112844
2023-12-03 00:41:00,0.5423413843635905
2023-12-03 00:42:00,0.5358319629337001
2023-12-03 00:43:00,0.5292974306650301
2023-12-03 00:44:00,0.5227382080420155
2023-12-03 00:45:00,0.5161547149596191
2023-12-03 00:46:00,0.5095473706873219
2023-12-03 00:47:00,0.5029165938489751
2023-12-03 00:48:00,0.49626280238119885
2023-12-03 00:49:00,0.48958641350975174
2023-12-03 00:50:00,0.48288784371965937
2023-12-03 00:51:00,0.47616750872857944
2023-12-03 00:52:00,0.46942582346446166
2023-12-03 00:53:00,0.46266320202668065
2023-12-03 00:54:00,0.4558800576720129
2023-12-03 00:55:00,0.4490768027826318
2023-12-03 00:56:00,0.44225384884529745
2023-12-03 00:57:00,0.4354116064253263
2023-12-03 00:58:00,0.4285504851511405
2023-12-03 00:59:00,0.4216708936776119
2023-12-03 01:00:00,0.4147732396778745
2023-12-03 01:01:00,0.40785792981401336
2023-12-03 01:02:00,0.40092536971910936
2023-12-03 01:03:00,0.39397596398546325
2023-12-03 01:04:00,0.38701011613305664
2023-12-03 01:05:00,0.38002822859756663
2023-12-03 01:06:00,0.3730307027131275
2023-12-03 01:07:00,0.3660179386959448
2023-12-03 01:08:00,0.3589903356232242
2023-12-03 01:09:00,0.35194829142953066
2023-12-03 01:10:00,0.34489220287790406
2023-12-03 01:11:00,0.33782246555302814
2023-12-03 01:12:00,0.33073947384672153
2023-12-03 01:13:00,0.3236436209459783
2023-12-03 01:14:00,0.3165352988175924
2023-12-03 01:15:00,0.30941489820600565
2023-12-03 01:16:00,0.302282808609747
2023-12-03 01:17:00,0.29513941827820106
2023-12-03 01:18:00,0.28798511420059725
2023-12-03 01:19:00,0.2808202820972194
2023-12-03 01:20:00,0.2736453064189009
2023-12-03 01:21:00,0.26646057032350556
2023-12-03 01:22:00,0.25926645568038875
2023-12-03 01:23:00,0.25206334306386324
2023-12-03 01:24:00,0.244851611741047
2023-12-03 01:25:00,0.23763163966987758
2023-12-03 01:26:00,0.23040380350547493
2023-12-03 01:27:00,0.2231684785756471
2023-12-03 01:28:00,0.21592603889111767
2023-12-03 01:29:00,0.20867685714102033
2023-12-03 01:30:00,0.20142130468528352
2023-12-03 01:31:00,0.194159751566743
2023-12-03 01:32:00,0.1868925664927868
2023-12-03 01:33:00,0.1796201168450723
2023-12-03 01:34:00,0.17234276867707574
2023-12-03 01:35:00,0.1650608867156862
2023-12-03 01:36:00,0.15777483435848
2023-12-03 01:37:00,0.15048497368780292
2023-12-03 01:38:00,0.1431916654558437
2023-12-03 01:39:00,0.13589526909767968
2023-12-03 01:40:00,0.12859614273281822
2023-12-03 01:41:00,0.12129464316729441
2023-12-03 01:42:00,0.11399112589833323
2023-12-03 01:43:00,0.1066859451281293
2023-12-03 01:44:00,0.09937945375058667
2023-12-03 01:45:00,0.09207200337311314
2023-12-03 01:46:00,0.08476394431347242
2023-12-03 01:47:00,0.07745562560807853
2023-12-03 01:48:00,0.07014739503181945
2023-12-03 01:49:00,0.0628395990824238
2023-12-03 01:50:00,0.055532583003639516
2023-12-03 01:51:00,0.04822669079272849
2023-12-03 01:52:00,0.04092226520315495
2023-12-03 01:53:00,0.033619647754089654
2023-12-03 01:54:00,0.02631917875494979
2023-12-03 01:55:00,0.019021197290500454
2023-12-03 01:56:00,0.011726041247515643
2023-12-03 01:57:00,0.0044340473214027065
2023-12-03 01:58:00,-0.0028544489774014435
2023-12-03 01:59:00,-0.010139113297949255
2023-12-03 02:00:00,-0.017419612456684726
2023-12-03 02:01:00,-0.02469561441422057
2023-12-03 02:02:00,-0.0319667882652477
2023-12-03 02:03:00,-0.039232804227909396
2023-12-03 02:04:00,-0.0464933336305807
2023-12-03 02:05:00,-0.053748048890411154
2023-12-03 02:06:00,-0.0609966235175821
2023-12-03 02:07:00,-0.06823873208862663
2023-12-03 02:08:00,-0.07547405023677894
2023-12-03 02:09:00,-0.08270225464029668
2023-12-03 02:10:00,-0.0899230230054339
2023-12-03 02:11:00,-0.09713603404628407
2023-12-03 02:12:00,-0.10434096748662514
2023-12-03 02:13:00,-0.11153750403076985
2023-12-03 02:14:00,-0.11872532535694026
2023-12-03 02:15:00,-0.12590411410121038
2023-12-03 02:16:00,-0.13307355383008831
2023-12-03 02:17:00,-0.14023332904717822
2023-12-03 02:18:00,-0.14738312516397759
2023-12-03 02:19:00,-0.1545226284852108
2023-12-03 02:20:00,-0.16165152619858184
2023-12-03 02:21:00,-0.168769506357706
2023-12-03 02:22:00,-0.17587625785591254
2023-12-03 02:23:00,-0.18297147042906178
2023-12-03 02:24:00,-0.19005483462764047
2023-12-03 02:25:00,-0.19712604180571566
2023-12-03 02:26:00,-0.20418478410416835
2023-12-03 02:27:00,-0.21123075442654826
2023-12-03 02:28:00,-0.21826364643993387
2023-12-03 02:29:00,-0.22528315454736983
2023-12-03 02:30:00,-0.23228897387537367
2023-12-03 02:31:00,-0.23928080025909387
2023-12-03 02:32:00,-0.2462583302275746
2023-12-03 02:33:00,-0.25322126097699715
2023-12-03 02:34:00,-0.26016929037548375
2023-12-03 02:35:00,-0.26710211693165176
2023-12-03 02:36:00,-0.2740194397860964
2023-12-03 02:37:00,-0.28092095869482453
2023-12-03 02:38:00,-0.287806374015483
2023-12-03 02:39:00,-0.2946753866825012
2023-12-03 02:40:00,-0.30152769820987124
2023-12-03 02:41:00,-0.3083630106645415
2023-12-03 02:42:00,-0.3151810266538418
2023-12-03 02:43:00,-0.32198144931609984
2023-12-03 02:44:00,-0.3287639822918663
2023-12-03 02:45:00,-0.3355283297304552
2023-12-03 02:46:00,-0.34227419626249656
2023-12-03 02:47:00,-0.3490012869905373
2023-12-03 02:48:00,-0.3557093074752876
2023-12-03 02:49:00,-0.36239796372532934
2023-12-03 02:50:00,-0.36906696217229523
2023-12-03 02:51:00,-0.37571600967588875
2023-12-03 02:52:00,-0.38234481350106964
2023-12-03 02:53:00,-0.3889530813079351
2023-12-03 02:54:00,-0.3955405211425569
2023-12-03 02:55:00,-0.40210684141362874
2023-12-03 02:56:00,-0.4086517509005194
2023-12-03 02:57:00,-0.4151749587289991
2023-12-03 02:58:00,-0.4216761743641765
2023-12-03 02:59:00,-0.4281551076013299
2023-12-03 03:00:00,-0.4346114685573511
2023-12-03 03:01:00,-0.4410449676494495
2023-12-03 03:02:00,-0.4474553156054315
2023-12-03 03:03:00,-0.45384222344177144
2023-12-03 03:04:00,-0.460205402458392
2023-12-03 03:05:00,-0.4665445642304642
2023-12-03 03:06:00,-0.4728594206049226
2023-12-03 03:07:00,-0.4791496836786145
2023-12-03 03:08:00,-0.4854150658129323
2023-12-03 03:09:00,-0.49165527961268024
2023-12-03 03:10:00,-0.4978700379244833
2023-12-03 03:11:00,-0.5040590538336773
2023-12-03 03:12:00,-0.5102220406470508
2023-12-03 03:13:00,-0.5163587119068483
2023-12-03 03:14:00,-0.5224687813738382
2023-12-03 03:15:00,-0.5285519630275216
2023-12-03 03:16:00,-0.5346079710612004
2023-12-03 03:17:00,-0.5406365198841996
2023-12-03 03:18:00,-0.5466373241055595
2023-12-03 03:19:00,-0.5526100985522105
2023-12-03 03:20:00,-0.5585545582531668
2023-12-03 03:21:00,-0.5644704184438322
2023-12-03 03:22:00,-0.5703573945682688
2023-12-03 03:23:00,-0.5762152022654018
2023-12-03 03:24:00,-0.5820435573907028
2023-12-03 03:25:00,-0.5878421760029117
2023-12-03 03:26:00,-0.5936107743701255
2023-12-03 03:27:00,-0.5993490689712305
2023-12-03 03:28:00,-0.605056776501848
2023-12-03 03:29:00,-0.6107336138664416
2023-12-03 03:30:00,-0.6163792981986252
2023-12-03 03:31:00,-0.621993546855193
2023-12-03 03:32:00,-0.6275760774223714
2023-12-03 03:33:00,-0.6331266077229096
2023-12-03 03:34:00,-0.6386448558237046
2023-12-03 03:35:00,-0.6441305400317557
2023-12-03 03:36:00,-0.64958337891803
2023-12-03 03:37:00,-0.655003091313847
2023-12-03 03:38:00,-0.6603893963222481
2023-12-03 03:39:00,-0.6657420133289289
2023-12-03 03:40:00,-0.6710606620020736
2023-12-03 03:41:00,-0.6763450623165111
2023-12-03 03:42:00,-0.6815949345558605
2023-12-03 03:43:00,-0.6868099993244332
2023-12-03 03:44:00,-0.6919899775600412
2023-12-03 03:45:00,-0.6971345905483151
2023-12-03 03:46:00,-0.7022435599253046
2023-12-03 03:47:00,-0.7073166077070666
2023-12-03 03:48:00,-0.7123534562924698
2023-12-03 03:49:00,-0.7173538284803261
2023-12-03 03:50:00,-0.7223174474876867
2023-12-03 03:51:00,-0.7272440369559033
2023-12-03 03:52:00,-0.7321333209804771
2023-12-03 03:53:00,-0.7369850241195876
2023-12-03 03:54:00,-0.7417988714131326
2023-12-03 03:55:00,-0.7465745884001923
2023-12-03 03:56:00,-0.7513119011419338
2023-12-03 03:57:00,-0.7560105362294397
2023-12-03 03:58:00,-0.7606702208189795
2023-12-03 03:59:00,-0.7652906826416607
2023-12-03 04:00:00,-0.7698716500279358
2023-12-03 04:01:00,-0.7744128519277086
2023-12-03 04:02:00,-0.7789140179356003
2023-12-03 04:03:00,-0.7833748783048227
2023-12-03 04:04:00,-0.7877951639820134
2023-12-03 04:05:00,-0.7921746066245031
2023-12-03 04:06:00,-0.796512938623463
2023-12-03 04:07:00,-0.8008098931346105
2023-12-03 04:08:00,-0.805065204091642
2023-12-03 04:09:00,-0.8092786062469695
2023-12-03 04:10:00,-0.8134498351886237
2023-12-03 04:11:00,-0.8175786273693185
2023-12-03 04:12:00,-0.8216647201336489
2023-12-03 04:13:00,-0.825707851748858
2023-12-03 04:14:00,-0.8297077614247983
2023-12-03 04:15:00,-0.8336641893539296
2023-12-03 04:16:00,-0.8375768767352251
2023-12-03 04:17:00,-0.8414455658024753
2023-12-03 04:18:00,-0.8452699998595623
2023-12-03 04:19:00,-0.8490499233026318
2023-12-03 04:20:00,-0.8527850816631507
2023-12-03 04:21:00,-0.8564752216320054
2023-12-03 04:22:00,-0.8601200910931276
2023-12-03 04:23:00,-0.8637194391571735
2023-12-03 04:24:00,-0.8672730161955334
2023-12-03 04:25:00,-0.8707805738680299
2023-12-03 04:26:00,-0.8742418651668572
2023-12-03 04:27:00,-0.877656644443451
2023-12-03 04:28:00,-0.8810246674467164
2023-12-03 04:29:00,-0.8843456913562493
2023-12-03 04:30:00,-0.887619474821885
2023-12-03 04:31:00,-0.8908457779912486
2023-12-03 04:32:00,-0.8940243625585939
2023-12-03 04:33:00,-0.8971549917916848
2023-12-03 04:34:00,-0.9002374305728312
2023-12-03 04:35:00,-0.9032714454386302
2023-12-03 04:36:00,-0.906256804609915
2023-12-03 04:37:00,-0.9091932780406163
2023-12-03 04:38:00,-0.9120806374486923
2023-12-03 04:39:00,-0.9149186563596204
2023-12-03 04:40:00,-0.9177071101406753
2023-12-03 04:41:00,-0.9204457760465264
2023-12-03 04:42:00,-0.9231344332517445
2023-12-03 04:43:00,-0.9257728628986603
2023-12-03 04:44:00,-0.928360848132543
2023-12-03 04:45:00,-0.9308981741433939
2023-12-03 04:46:00,-0.9333846282092657
2023-12-03 04:47:00,-0.9358199997299221
2023-12-03 04:48:00,-0.93820408027927
2023-12-03 04:49:00,-0.9405366636377956
2023-12-03 04:50:00,-0.9428175458387444
2023-12-03 04:51:00,-0.9450465252080138
2023-12-03 04:52:00,-0.9472234024081668
2023-12-03 04:53:00,-0.9493479804768827
2023-12-03 04:54:00,-0.9514200648752547
2023-12-03 04:55:00,-0.9534394635260217
2023-12-03 04:56:00,-0.9554059868573063
2023-12-03 04:57:00,-0.9573194478448238
2023-12-03 04:58:00,-0.9591796620579224
2023-12-03 04:59:00,-0.9609864476971439
2023-12-03 05:00:00,-0.9627396256422621
2023-12-03 05:01:00,-0.9644390194946498
2023-12-03 05:02:00,-0.9660844556172501
2023-12-03 05:03:00,-0.9676757631817542
2023-12-03 05:04:00,-0.9692127742099269
2023-12-03 05:05:00,-0.9706953236173372
2023-12-03 05:06:00,-0.9721232492569951
2023-12-03 05:07:00,-0.9734963919633959
2023-12-03 05:08:00,-0.9748145955933978
2023-12-03 05:09:00,-0.9760777070722427
2023-12-03 05:10:00,-0.9772855764352546
2023-12-03 05:11:00,-0.9784380568724421
2023-12-03 05:12:00,-0.9795350047698023
2023-12-03 05:13:00,-0.9805762797547204
2023-12-03 05:14:00,-0.9815617447368153
2023-12-03 05:15:00,-0.9824912659518498
2023-12-03 05:16:00,-0.9833647130036985
2023-12-03 05:17:00,-0.9841819589100541
2023-12-03 05:18:00,-0.9849428801407738
2023-12-03 05:19:00,-0.9856473566608931
2023-12-03 05:20:00,-0.9862952719773393
2023-12-03 05:21:00,-0.9868865131743761
2023-12-03 05:22:00,-0.9874209709599296
2023-12-03 05:23:00,-0.9878985397063179
2023-12-03 05:24:00,-0.9883191174908234
2023-12-03 05:25:00,-0.9886826061354094
2023-12-03 05:26:00,-0.9889889112519017
2023-12-03 05:27:00,-0.9892379422789027
2023-12-03 05:28:00,-0.9894296125223565
2023-12-03 05:29:00,-0.9895638391993078
2023-12-03 05:30:00,-0.9896405434715464
2023-12-03 05:31:00,-0.9896596504897361
2023-12-03 05:32:00,-0.9896210894326782
2023-12-03 05:33:00,-0.9895247935430513
2023-12-03 05:34:00,-0.989370700167002
2023-12-03 05:35:00,-0.9891587507945738
2023-12-03 05:36:00,-0.9888888910935133
2023-12-03 05:37:00,-0.9885610709488423
2023-12-03 05:38:00,-0.9881752445003731
2023-12-03 05:39:00,-0.9877313701780901
2023-12-03 05:40:00,-0.9872294107381812
2023-12-03 05:41:00,-0.9866693332970364
2023-12-03 05:42:00,-0.9860511093711775
2023-12-03 05:43:00,-0.9853747149077499
2023-12-03 05:44:00,-0.9846401303186297
2023-12-03 05:45:00,-0.9838473405181337
2023-12-03 05:46:00,-0.9829963349514746
2023-12-03 05:47:00,-0.9820871076295626
2023-12-03 05:48:00,-0.9811196571622963
2023-12-03 05:49:00,-0.9800939867897598
2023-12-03 05:50:00,-0.9790101044106633
2023-12-03 05:51:00,-0.977868022616834
2023-12-03 05:52:00,-0.9766677587206036
2023-12-03 05:53:00,-0.9754093347832838
2023-12-03 05:54:00,-0.9740927776481368
2023-12-03 05:55:00,-0.9727181189655433
2023-12-03 05:56:00,-0.9712853952200925
2023-12-03 05:57:00,-0.9697946477580142
2023-12-03 05:58:00,-0.9682459228159728
2023-12-03 05:59:00,-0.9666392715419408
2023-12-03 06:00:00,-0.964974750025616
2023-12-03 06:01:00,-0.9632524193197395
2023-12-03 06:02:00,-0.9614723454623665
2023-12-03 06:03:00,-0.9596345995026564
2023-12-03 06:04:00,-0.9577392575224621
2023-12-03 06:05:00,-0.9557864006560274
2023-12-03 06:06:00,-0.9537761151145223
2023-12-03 06:07:00,-0.9517084922031739
2023-12-03 06:08:00,-0.9495836283407579
